0.7681432610744581,0.7945334590009425,0.820923656927427,0.820923656927427,0.8369462770970783,0.8369462770970783,0.8426013195098964,0.8567389255419415,0.8661639962299718,0.8727615457115928,0.8765315739868049,0.8803016022620169,0.883129123468426,0.885956644674835,0.885956644674835,0.8887841658812441,0.8916116870876531,0.8944392082940622,0.8972667295004713,0.8982092365692743,0.9095193213949104
0.7383309759547383,0.7793493635077794,0.8147100424328148,0.8147100424328148,0.8161244695898161,0.8161244695898161,0.8175388967468176,0.842998585572843,0.8373408769448374,0.8387553041018387,0.8401697312588402,0.8415841584158416,0.842998585572843,0.8415841584158416,0.8415841584158416,0.8472418670438473,0.8472418670438473,0.8472418670438473,0.8472418670438473,0.8359264497878359,0.8401697312588402
